,Recency,Frequency,Monetary,Cluster
1959,-0.183125124150433,0.5107849006568962,0.5272892708347173,1
1960,1.1306471809911127,-2.416195065275268,-0.5172254520757276,2
1961,-0.8806187843346719,1.7188337808308574,1.7195206385186967,0
1962,2.0192349946504855,-0.9850152581656804,-1.0903574098938515,2
1963,-0.3694419237886886,-0.4494097282818716,-0.4892757903205495,3
1964,-0.8519546613134018,0.1212049851693939,0.5357976698044602,1
1965,-0.6369737386538761,-0.8868054652663439,-0.5672232216099921,3
1966,-0.8806187843346719,1.1609494748728126,1.1216638840967526,0
1967,-0.8853961381715503,0.0974777362061888,-0.5015222273383789,1
1968,-0.8806187843346719,0.3916595486263253,0.411932476525092,1
1969,-0.1926798318241897,-0.0342088236654859,0.012444014397885,1
1970,0.1990631827998348,-0.5885936102669607,-0.2780575683856496,3
1971,0.0844066907147544,-1.494811791501988,-1.3761939118447375,3
1972,-0.7468528769020781,1.1805634620517829,1.1436418480948698,0
1973,-0.8615093689871585,-0.3324206786648687,0.0048997284561104,1
1974,1.0494321657641807,1.0894294355119432,0.1215206215380733,1
1975,-0.3551098622780536,1.0768028433290098,0.8571067834999462,0
1976,-0.7755169999233482,-1.494811791501988,-1.52788541425187,3
1977,-0.3837739852993236,0.7443764039432906,0.6719846527409304,1
1978,2.559075978217739,-1.494811791501988,-1.7258513600620464,2
1979,0.2802781980267667,-0.7604128783941132,-0.5770541902729356,3
1980,-0.9140602611928204,-0.3770089319300357,-1.382605486007076,3
1981,0.3471611517430636,0.0853207498264864,0.0457915814822483,1
1982,-0.1735704164766763,-2.416195065275268,-2.0685768819670014,3
1983,-0.2117892471717031,-0.0787970769306525,0.1210529019303874,1
1984,0.065297275367241,-0.5297237251469542,-0.6376706302588369,3
1985,-0.9331696765403336,-1.2324841718455124,-1.2367409314860691,3
1986,0.7866777047358717,0.0974777362061888,-0.0594253442241597,1
1987,-0.5796454926113359,-0.3324206786648687,-0.1896366453397431,1
1988,-0.7564075845758348,-0.1947301594882889,-1.0076127676993205,3
1989,0.8965568429840737,-0.5297237251469542,-0.5939706007671229,2
1990,-0.8710640766609151,0.0345778085069363,-3.166340309908285e-05,1
1991,-0.8089584767814967,0.5827559681443271,0.6075922859668998,1
1992,1.80425407199096,-0.9342723168461294,-1.0416333563609093,2
1993,-0.8567320151502801,-0.250616345057805,-1.2919431447879468,3
1994,0.9586624428634922,-1.3099748219401937,-1.000149693381131,2
1995,-0.4411022313418638,0.1986956352640756,1.013493800626363,1
1996,0.9252209660053438,-0.0199271918106461,-0.2615063137841638,2
1997,1.5462769647995291,-2.416195065275268,-1.3693117098101846,2
1998,-0.923614968866577,1.6764035817258187,1.6696757058203724,0
1999,0.5669194282394676,-1.3099748219401937,-1.275563766106091,3
2000,2.105227363714296,-0.5019664336045028,-0.4792728442983824,2
2001,1.1927527808705314,-0.1262639285104385,0.1830278450170617,2
2002,0.4474855823175089,-1.7422807051818203,-1.5858049924502815,3
2003,1.1545339501755043,-0.2315118701475713,-0.0424360951200346,2
2004,0.7484588740408449,-1.7422807051818203,-1.7800758083477757,2
2005,1.6227146261895826,-1.396601998602652,-1.534346275838023,2
2006,-0.0780233397391093,0.9925597236341333,0.1394380382753719,1
2007,2.301098871026308,-0.7604128783941132,-1.0391279798773372,2
2008,-0.0493592167178392,-1.0983901436032688,-0.2818085013618096,3
2009,2.009680286976729,-1.2324841718455124,-1.3947828784765697,2
2010,-0.7516302307389565,0.6483077506362365,0.2358708321618772,1
2011,2.29632151718943,-2.416195065275268,-2.0974653302973536,2
2012,-0.7134114000439297,0.5509119931609052,-0.2714996757557594,1
2013,-0.8376225998027668,1.2182887019366913,0.1938947454839119,1
2014,-0.7802943537602266,0.0853207498264864,0.2258419225280535,1
2015,1.4316204727144486,-1.90639853193896,-1.971322631987849,2
2016,-0.9188376150296986,-0.9342723168461294,-1.0850783883165278,3
2017,0.4570402899912656,-1.396601998602652,-1.3363550406941485,3
2018,-0.8041811229446183,0.7084921686003831,0.4605937224046101,1
2019,-0.9140602611928204,1.469500529193292,1.404242234688355,0
2020,-0.6513058001645111,0.3670042478926554,0.5284609583742493,1
2021,-0.9140602611928204,1.5834085650206695,1.376820198793979,0
2022,1.7946993643172031,-0.9342723168461294,-1.3714223301598052,2
2023,1.1019830579698426,-0.9342723168461294,-0.8865761580641329,2
2024,0.0796293368778761,-1.608186676939577,-1.8649208277650091,3
2025,1.737371118274663,-1.494811791501988,-1.6350984346271666,2
2026,-0.9522790918878472,1.9717920899548005,1.548529334964342,0
2027,-0.6513058001645111,1.134937615013998,0.5550920128408461,0
2028,-0.9475017380509688,0.3670042478926554,0.7591104335008523,1
2029,0.9538850890266138,0.0078300997318053,-0.1829248344374789,2
2030,0.9204436121684656,0.9446166784925476,0.6042394017874497,1
2031,-0.2500080778667299,0.2395662010995334,0.4626244857520682,1
2032,-0.9427243842140904,1.1833232436408208,1.4488929796819237,0
2033,2.1530009020830794,-1.3099748219401937,-0.836523015867231,2
2034,-0.3407778007674185,-0.5297237251469542,0.5217782036111864,1
2035,-0.7994037691077399,0.9014560819626334,0.7891745919821931,0
2036,0.887002135310317,-2.117983210275885,-1.1107994477958565,2
2037,-0.3933286929730804,-1.3099748219401937,-1.2675113773940907,3
2038,-0.4506569390156205,0.2395662010995334,0.6209906716093102,1
2039,-0.909282907355942,0.6483077506362365,1.0845972459886888,0
2040,-0.622641677143241,0.4969074902634581,0.9548677699016418,1
2041,-0.5223172465687957,1.4544132118288555,0.7643217601778722,0
2042,0.5239232437075625,-0.9342723168461294,0.110305830277995,2
2043,-0.7564075845758348,0.3414936814285786,0.3222876346931513,1
2044,0.7675682893883583,0.4386210886572016,-0.1273466485293863,1
2045,-0.5223172465687957,0.5889625951084111,0.6975670060936977,1
2046,-0.9570564457247256,2.309769355163956,1.858072593828828,0
2047,-0.8567320151502801,-0.9342723168461294,-0.4475968214031081,3
2048,0.8917794891471953,0.5827559681443271,-0.3986974197698449,1
2049,-0.9427243842140904,0.6251410816776907,0.5432244412478997,1
2050,-0.909282907355942,1.0607085264972134,0.2298483775989998,1
2051,-0.4888757697106473,0.4155150754184957,0.4226889442802848,1
2052,-0.689524630859538,0.4386210886572016,0.7183281178877782,1
2053,-0.9570564457247256,1.7188337808308574,1.7470135945459404,0
2054,0.0796293368778761,-0.8868054652663439,0.00346160499968,3
2055,-0.8758414304977935,-2.416195065275268,-0.7500385942188584,3
2056,1.1163151194804777,-0.2128911051728964,-0.2317962904271957,2
2057,-0.8471773074765234,1.7849317878087938,1.842719031521586,0
2058,-0.7229661077176863,-0.1262639285104385,0.2349352701279666,1
2059,-0.9283923227034554,0.6979095265902973,0.2120511994560827,1
2060,0.9682171505372488,-0.6198953950817022,-0.4102837402098089,2
2061,1.4841713649201105,-0.2903817552675778,0.2101868540911289,2
2062,0.4857044130125357,0.3150663738480191,0.7594527719479192,1
2063,-0.9140602611928204,1.4390099068413933,0.6507213893104099,0
2064,1.2644130884237066,0.2494385765836257,-0.8489708874665212,2
2065,-0.8567320151502801,-1.0395202584832623,0.2947664654496664,3
2066,1.436397826551327,-1.90639853193896,-1.661304630936352,2
2067,-0.4888757697106473,-1.0983901436032688,-0.8724090389163677,3
2068,0.7866777047358717,-0.1597006376994545,-0.0314051355943051,2
2069,0.5000364745231708,-1.2324841718455124,-1.3912438137259195,3
2070,0.5669194282394676,0.653987168282801,1.6863158441273285,0
2071,-0.923614968866577,0.6483077506362365,1.3568309345206624,0
2072,-0.9570564457247256,0.7833513993209366,1.169071026484002,0
2073,0.0175237369984576,0.909494204927222,1.2785352973406596,0
2074,-0.703856692370173,0.6762761749289555,0.5955494572733578,1
2075,1.216639550054923,-1.0983901436032688,-1.456336174857363,2
2076,1.216639550054923,-0.3543769637805779,-1.0187757497557677,2
2077,-0.9570564457247256,1.3164984948360277,0.1979017347011,0
2078,-0.8710640766609151,0.5107849006568962,0.4539360932794732,1
2079,-0.9188376150296986,-0.6868034031662971,-0.6398729438119564,3
2080,-0.8710640766609151,1.6208139610516543,0.6450710022899765,0
2081,-0.0971327550866227,0.268794454993319,0.1533894663513066,1
2082,-0.6751925693489029,1.66361228661296,0.9184639495864132,0
2083,-0.909282907355942,0.653987168282801,-0.2344601608590569,1
2084,-0.0541365705547176,-0.6198953950817022,-1.459373965693128,3
2085,0.8344512431046551,0.5377780560989159,0.0496905242745918,1
2086,1.1019830579698426,0.2782846631887367,-0.2810264202155129,2
2087,-0.937947030377212,2.115255428729576,0.8629248525191028,0
2088,0.5239232437075625,-1.7422807051818203,-1.4979306624164246,3
2089,0.8583380122890469,-0.0787970769306525,-0.998256528912739,2
2090,-0.2213439548454598,0.5573920432778863,1.2797070488874631,0
2091,-0.4363248775049855,-0.1597006376994545,0.1307064145737574,1
2092,-0.2547854317036082,1.8228393557359133,1.4361443056561216,0
2093,-0.6465284463276328,1.223523463754187,0.6488932384563156,0
2094,-0.4936531235475256,-1.3099748219401937,-0.1068488572549636,3
2095,1.751703179785298,-1.7422807051818203,-1.5147478327294008,2
2096,0.2181725981473482,0.9484176219935098,1.0528751712301203,0
2097,-0.8232905382921317,0.9961213815896798,1.113034714090816,0
2098,-0.8758414304977935,1.2787732549511193,0.6360500232393942,0
2099,2.544743916707104,-1.0395202584832623,-1.0775480082566842,2
2100,1.0255453965797892,0.7393560368017069,0.5991737993669599,1
2101,-0.9045055535190636,0.0974777362061888,-0.1786095595745957,1
2102,1.8615823180335,-0.1770068698299889,-0.5923705449088955,2
2103,-0.4649890005262556,1.2931479326572446,0.6078272910224687,0
2104,-0.608309615632606,-1.396601998602652,-0.9787644446152988,3
2105,-0.7420755230651997,0.6425841347425801,0.2322874559732534,1
2106,-0.6178643233063628,-0.0636319843924003,0.1677595662049014,1
2107,0.2659461365161317,-0.800178288603886,-1.118202914186416,3
2108,-0.8662867228240368,-0.9342723168461294,0.5551726034361435,1
2109,0.8631153661259252,0.188112993253989,0.2423973320493309,1
2110,0.2516140750054966,0.7084921686003831,0.1510016566782108,1
2111,-0.909282907355942,0.1554195695557298,0.2551982255964782,1
2112,-0.1735704164766763,0.7641220443814517,0.6622418070872311,1
2113,-0.8758414304977935,1.1200789090373555,1.1196959813226703,0
2114,0.3853799824380904,-0.9850152581656804,-0.9121279573850848,3
2115,-0.7229661077176863,0.0078300997318053,0.1156993670426171,1
2116,-0.7755169999233482,-0.0942814579178124,-1.2403454816298871,3
2117,1.4841713649201105,-1.494811791501988,-1.1864429164914063,2
2118,-0.8328452459658884,0.8469510816450513,0.2365033605345086,1
2119,-0.6369737386538761,-0.0942814579178124,0.1111736772659553,1
2120,0.0270784446722143,0.4683415335152885,0.3938486511645992,1
2121,0.9777718582110057,0.3060419547311885,0.2405928439177432,1
2122,-0.1257968781078928,-0.800178288603886,-0.7091063604511646,3
2123,1.092428350296086,0.4076488942268723,0.5374888821427685,1
2124,-0.9283923227034554,1.3949079219777458,1.2399856700519425,0
2125,-0.8376225998027668,-0.800178288603886,-0.5914552549736106,3
2126,-0.718188753880808,-1.396601998602652,-1.189311396858386,3
2127,0.5287005975444409,0.5107849006568962,0.686829963444874,1
2128,0.5143685360338058,-0.1947301594882889,-0.1939358217371705,1
2129,-0.7564075845758348,1.4232770945292883,1.0482612927078854,0
2130,-0.8376225998027668,1.2978777298613529,0.6020389446404931,0
2131,-0.5414266619163092,-1.396601998602652,-0.6762573423496112,3
2132,-0.0828006935759877,-1.1623853521162688,-0.9287914646714563,3
2133,-0.8662867228240368,1.7897784671634074,0.7066812385672386,0
2134,-0.9475017380509688,0.8293339296491773,0.9788815199114408,0
2135,-0.7372981692283215,0.5176266330681135,-0.2189756315069251,1
2136,-0.8806187843346719,2.489093595865908,1.851961187721643,0
2137,-0.8806187843346719,1.4787753170511662,0.8491554402015838,0
2138,-0.8471773074765234,1.1609494748728126,0.9091163876657836,0
2139,-0.8567320151502801,0.8851113886414377,-0.0742789600852562,1
2140,1.5892731493314345,-0.5297237251469542,-1.5150701509510032,2
2141,0.8344512431046551,0.2591801882785031,0.0515695756335196,1
2142,-0.909282907355942,0.188112993253989,0.2636351823305194,1
2143,-0.0636912782284743,0.2969054281634113,0.2072685887811046,1
2144,-0.4793210620368906,-0.7226876385092046,-0.1055302589494409,3
2145,-0.6704152155120245,1.3164984948360277,1.1318786063481412,0
2146,-0.8758414304977935,0.8683951933901275,1.0147952180283013,0
2147,1.503280780267624,-0.2903817552675778,-1.2935068336059965,2
2148,-0.8041811229446183,-0.7604128783941132,-0.7315763075892502,3
2149,-0.6560831540013895,-0.8422172120011768,-1.1910791319302851,3
2150,2.3058762248631863,-0.2315118701475713,-1.0814271265366668,2
2151,-0.9522790918878472,-1.7422807051818203,-0.875326606033007,3
2152,1.3838469343456652,-0.800178288603886,-1.0945941975319866,2
2153,-0.8471773074765234,-0.1100988617453941,0.4692358316336472,1
2154,-0.4458795851787421,-1.0395202584832623,-0.9583522866528006,3
2155,-0.8089584767814967,1.323361508216286,0.8367667112928637,0
2156,-0.8662867228240368,1.6834148925015802,1.5690140693779893,0
2157,0.8965568429840737,-0.1770068698299889,-0.9078060167083216,2
2158,-0.9475017380509688,2.86852006299441,2.451162783523672,0
2159,-0.7850717075971049,-0.7604128783941132,-0.6615420769794971,3
2160,-0.6751925693489029,1.0205814339932042,-0.328160124108886,1
2161,-0.8376225998027668,1.6054588953932687,1.3696070705452463,0
2162,1.3312960421400033,-0.4244757835098213,-0.6379766370019229,2
2163,0.1656217059416864,1.3049158785991497,1.038004614245257,0
2164,-0.842399953639645,0.3835326048258696,0.9630495777974224,1
2165,-0.9475017380509688,1.9088248074379257,1.3812226771401854,0
2166,-0.6751925693489029,2.0139357752539144,1.3557684637497085,0
2167,0.2802781980267667,-0.7604128783941132,-1.2052950942633056,3
2168,-0.6847472770226596,-0.5885936102669607,-0.2539156256317015,3
2169,-0.6513058001645111,-0.0059176076491271,0.2937358931495225,1
2170,-0.8853961381715503,-0.3543769637805779,-0.381290620226577,3
2171,-0.9140602611928204,1.177793285780628,1.0119955285911966,0
2172,-0.6799699231857812,0.8768007812289629,0.7247308658323407,0
2173,-0.073245985902231,-1.608186676939577,-1.5665082221810338,3
2174,-0.8232905382921317,1.0171365521425484,2.0002224202247665,0
2175,-0.8471773074765234,0.9253116087548038,0.8438414803037257,0
2176,2.258102686494403,-0.5885936102669607,-0.6917526994208105,2
2177,-0.937947030377212,1.9820918002704933,1.2536124059994196,0
2178,-0.9427243842140904,1.3949079219777458,1.0618084382489583,0
2179,-0.2404533701929732,0.5377780560989159,0.7390427463054502,1
2180,0.5239232437075625,0.7292113114050384,0.0010899170305709,1
2181,-0.909282907355942,0.446164548943908,0.2800419545015949,1
2182,-0.8758414304977935,0.2969054281634113,-0.0274942766465538,1
2183,-0.2356760163560948,0.7833513993209366,-0.4220307067346442,1
2184,-0.8710640766609151,1.2415571746092222,0.4976271970692686,0
2185,-0.9140602611928204,0.98538424300713,0.6605977518033325,0
2186,-0.689524630859538,0.5827559681443271,0.6683237753230471,1
2187,1.885469087217892,0.959703995856984,-0.0806410773226473,2
2188,-0.5557587234269442,-0.8422172120011768,-0.1051918410506352,3
2189,2.162555609756836,-0.8868054652663439,-0.2382435554086726,2
2190,0.901334196820952,-2.117983210275885,-1.78897297013555,2
2191,-0.9283923227034554,0.9744880299283388,1.372583139160607,0
2192,-0.5987549079588493,0.1986956352640756,0.1222549977261424,1
2193,-0.9427243842140904,1.7812757027464412,1.4319424362381383,0
2194,1.474616657246354,0.5107849006568962,-0.254882610549662,2
2195,1.1163151194804777,0.5176266330681135,0.7570806790415661,1
2196,-0.5032078312212823,0.8112844120278858,1.0405221767590556,0
2197,-0.4315475236681071,-0.8422172120011768,1.082788321959404,1
2198,-0.689524630859538,-0.3324206786648687,0.3731397742486402,1
2199,1.1163151194804777,-0.0787970769306525,0.005888248911297,2
2200,-0.9570564457247256,-0.3111008980722328,-0.3052152777458908,1
2201,0.3806026286012121,0.188112993253989,-0.2856729564541701,1
2202,1.0685415811116945,-0.400359494108819,-1.2527911631362123,2
2203,-0.9475017380509688,1.6564086939580325,1.2997176296778945,0
2204,-0.1019101089235011,1.2955166333536348,0.6227907223093466,0
2205,2.5399665628702257,-1.0983901436032688,-1.3298407226951303,2
2206,1.3695148728350302,0.2295595034653988,-0.5585689304174914,2
2207,0.8153418277571418,-2.416195065275268,-2.3260361435826504,2
2208,-0.8997281996821853,0.9054861245418802,0.2902071529464867,1
2209,-0.9475017380509688,-0.5585698117520652,-1.215100558100509,3
2210,1.1019830579698426,-0.5297237251469542,-1.5506883100075042,2
2211,1.5128354879413806,-2.416195065275268,-2.926166449654358,2
2212,-0.8806187843346719,0.0974777362061888,-0.5769135543122779,1
2213,-0.7659622922495916,-1.494811791501988,-1.4949773536325917,3
2214,-0.9331696765403336,1.5913597876566272,0.4319244293782193,0
2215,-0.1544610011291629,1.0375678918010902,0.4649899699743071,1
2216,-0.7229661077176863,0.5443743418432437,0.1628057200530898,1
2217,0.3614932132536987,-0.7226876385092046,-0.9695604711978476,3
2218,-0.8710640766609151,1.427241960899488,0.3962995550203955,0
2219,1.7994767181540816,-0.8422172120011768,-1.3725328812819024,2
2220,0.8153418277571418,-1.90639853193896,-2.244550687690285,2
2221,1.0685415811116945,0.981770078827716,0.8571839277639454,1
2222,-0.8901734920084285,0.8809678231437096,0.2665914711208668,1
2223,-0.7946264152708616,0.8020907806865638,-0.3543722353592416,1
2224,-0.8567320151502801,1.7933926313428212,1.0033633909762425,0
2225,-0.9283923227034554,-0.0059176076491271,-0.6633032461467907,1
2226,-0.8662867228240368,0.6925605507915943,0.6232342010466941,1
2227,2.0335670561611208,0.0078300997318053,-1.01693017027316,2
2228,-0.909282907355942,0.4309994564056552,0.6299298568596635,1
